x,y,z,label,model
0.1239623100029237,-2.17508688741302,0.05585450173721153,1,fossil1
-0.12964316621680017,2.1227499425289964,-0.19501739323034253,1,fossil1
0.22229078240747444,-2.0791055878809948,0.3969201013310189,1,fossil1
-0.27500680558778,1.99772466402426,-0.620794700025199,1,fossil1
0.25452013790925027,-1.8145077132243115,0.7501191277535431,1,fossil1
-0.26807398468206145,1.6573738324734733,-0.7397791068297916,1,fossil1
0.29484975310712735,-1.5596288363029638,0.7577824265963197,1,fossil1
-0.2400790918126206,1.3234380263909553,-1.0097238800245634,1,fossil1
0.1370180460512304,-0.9399330422501889,1.3838777474243449,1,fossil1
-0.1279797221240765,0.6444798572894377,-1.3829425669991446,1,fossil1
0.1897703939078077,-0.35043546363579237,1.0692125940440618,1,fossil1
-0.23436561309761902,-0.02523126340866591,-0.8986391796318374,1,fossil1
0.28643005470542954,0.2344892892713062,0.7727413846918255,1,fossil1
-0.2779197399108916,-0.28023359885176025,-0.8408713763213899,1,fossil1
0.16752172475187532,0.33743336499767623,1.2452617300334348,1,fossil1
-0.05628337299064834,-0.6562883597439523,-1.0728466325691917,1,fossil1
-0.0509283179416711,1.1883459024940108,0.08934391283137268,1,fossil1
0.12072019204984737,-1.2898089483270763,0.44595398343822645,1,fossil1
-0.08541150645234521,1.0379338798854825,-0.16481363159348247,1,fossil1
0.05753162858529918,-1.0430539227572746,0.02168575258829361,1,fossil1
-0.07904769388015744,1.0961592620471714,-0.20240650396644885,1,fossil1
0.07180801753979775,-0.9756117546485794,0.19102945505806754,1,fossil1
-0.053126506100887254,0.9537139695577919,-0.08896344947331095,1,fossil1
0.0471591858483131,-0.9738184694310617,0.14797758187932714,1,fossil1
-0.05522324190379549,0.9051224553614601,-0.18006319340684945,1,fossil1
0.07005267487225868,-0.9080696337356025,0.10371559518332858,1,fossil1
-0.057276733852209286,0.9355119336646283,-0.0920656539238898,1,fossil1
0.039274588934145115,-0.9253175788779328,0.14681583644789556,1,fossil1
-0.030228999211111995,1.1105004977306638,-0.22567888558744728,1,fossil1
0.02270772263488481,-1.4726087266534371,0.25148991507619867,1,fossil1
-0.023993532074344435,1.4697984289388906,0.18741846090587683,1,fossil1
-0.014133982552166377,-0.6240344955899968,-0.9648556423429233,1,fossil1
0.07727030121009064,-0.3638912742169494,1.1879451446926257,1,fossil1
-0.14378382819694085,0.2381617841589788,-0.7795773067280884,1,fossil1
0.23597070723326752,0.5331715077222817,0.5107394658459403,1,fossil1
-0.22142442976852902,-0.7467260833068108,-0.6104077683176117,1,fossil1
0.0993145780676639,0.7881628694174059,0.6892162396780239,1,fossil1
-0.028047840977593868,-1.1956620250823684,-0.5293906248332969,1,fossil1
-0.05338908187280397,1.460895924228708,0.34200910684374053,1,fossil1
0.12979044327177056,-1.4835069393352023,-0.23190817367563304,1,fossil1
-0.10995730791656955,1.6371205647692195,0.08293659355000259,1,fossil1
0.12242541005809045,-1.8491647735770707,0.06937430242775375,1,fossil1
-0.18681526504862256,1.9713646992740117,-0.21351905499903506,1,fossil1
0.22110522146938524,-2.035451184633464,0.4048283663938518,1,fossil1
-0.20636281467165035,1.972895791023728,-0.6364143995137288,1,fossil1
0.1440070285335222,-1.8089252479436828,0.8226047105984822,1,fossil1
-0.1639188176390515,1.754331612612588,-0.8506770538175495,1,fossil1
0.2484805055681046,-1.7336342020100821,0.8853835705878093,1,fossil1
-0.22989425312319084,1.4921838520506259,-1.0408394196445747,1,fossil1
0.19662161648363388,-1.13739247907895,1.096633152039936,1,fossil1
-0.251423091403472,0.8950177866280581,-1.0096531194895424,1,fossil1
0.2933003237384895,-0.695424975659352,0.9265049844777316,1,fossil1
-0.29116088631276615,0.474158304597306,-0.9618649209343305,1,fossil1
0.28189868633023907,-0.317285773066457,1.1499724139338003,1,fossil1
-0.1749707481408946,0.04305151450007019,-1.3520678248999156,1,fossil1
-0.020313554159216568,0.40616951888581365,1.4440612821207923,1,fossil1
0.010727906553524368,-0.789154530619606,-1.242836893533741,1,fossil1
0.2073016803953897,1.1961219185790097,0.7819079127006563,1,fossil1
-0.226049240145551,-1.6129911956418557,-0.5882607103765563,1,fossil1
0.09188826647144475,1.8429033493317668,0.6355607624119315,1,fossil1
-0.11216088007775814,-1.9480570870543004,-0.5100351378988416,1,fossil1
0.10716150604245266,1.9813872907492676,0.43809804822026754,1,fossil1
0.043994243421492926,-2.0212065999294646,-0.45063110188250577,1,fossil1
-0.13779513537227334,2.135723482178823,0.25489712390085073,1,fossil1
0.13595861945567383,-2.28406796156228,-0.03477841614830294,1,fossil1
-0.1068310970612869,2.3991030786227694,-0.08532281130356748,1,fossil1
0.10631683834917192,-2.3885787449373566,0.19062205622002706,1,fossil1
-0.13157401385956918,2.3658396415747958,-0.29493436375509513,1,fossil1
0.1116412536841331,-2.3843566730631207,0.49310134849660825,1,fossil1
-0.12088855575138288,2.21847598096503,-0.6847037874013948,1,fossil1
0.19986208632623997,-1.9509414621549563,0.7345212716054591,1,fossil1
-0.2647924548514105,1.8207786577971756,-0.7112766783149139,1,fossil1
0.31861304806671986,-1.675263387609698,0.669666702240781,1,fossil1
-0.2979810045316757,1.3861452103131449,-0.9214566240303697,1,fossil1
0.15859364082294683,-1.13138217710622,1.4267102598137562,1,fossil1
-0.0752340995454491,0.8774546799185169,-1.4865447642293246,1,fossil1
0.09343449343863057,-0.4408218213867914,1.2598699740364112,1,fossil1
-0.16270251376334433,-0.026920588216520006,-1.1553023086939092,1,fossil1
0.3069745297796119,0.4097082638045343,0.7990851618369776,1,fossil1
-0.3634323350087755,-0.6580224023696598,-0.576693022807572,1,fossil1
0.27728598784534114,0.7240511572769172,0.8721744226016148,1,fossil1
-0.190951470166722,-0.8630313191994766,-0.9906811956710607,1,fossil1
0.06300515006744625,1.061561025339828,0.9276344094780153,1,fossil1
0.07629014112814234,-1.1699685569782008,-0.980057018075839,1,fossil1
-0.14186535208632067,1.4079081542140375,0.8270699202958254,1,fossil1
0.17040717547976508,-1.8229344830806538,-0.5280800624702837,1,fossil1
-0.09229110848228125,2.1252015472952666,0.27708189447269627,1,fossil1
-0.039236196807225246,-2.188064640554165,-0.050625010986672325,1,fossil1
0.02040334274090086,2.182438529877687,-0.05319103522743794,1,fossil1
0.10447222422539713,-2.1521489776708993,0.06754858158943473,1,fossil1
-0.19136726873288967,2.080506747101524,-0.1255807626561775,1,fossil1
0.2384726796777284,-2.038670293548214,0.3000942433020886,1,fossil1
-0.25625235205681174,1.9429350356551387,-0.5405829044415555,1,fossil1
0.24762733155006653,-1.7942003524121273,0.6548808773428014,1,fossil1
-0.2746189738896973,1.6835646997438147,-0.695970680491092,1,fossil1
0.30813299639134706,-1.549545550189285,0.8132620022957416,1,fossil1
-0.21989200615979035,1.3422275785729494,-1.0060762964084593,1,fossil1
0.08385625876865221,-1.074527678566669,1.24009576800165,1,fossil1
-0.13198613519512503,0.7585298366162951,-1.1984759012525907,1,fossil1
0.29026421832638405,-0.39494157814769654,0.8466784490191641,1,fossil1
-0.31716506894657526,0.1425250101421603,-0.7077468817208331,1,fossil1
0.2885698104452247,-0.09526154751059607,0.7470719394811176,1,fossil1
-0.2567978663539837,-0.024611140906861922,-0.8710234311762912,1,fossil1
0.09645320669502644,0.243076064254646,1.2785925960591213,1,fossil1
0.01631893434997686,-0.5069329081687846,-1.3051550167563537,1,fossil1
0.04809887154882554,0.9569517684269202,0.7427323968527051,1,fossil1
-0.10068749749757112,-1.36610485913358,-0.5181952188622246,1,fossil1
0.1278393279020961,1.622402320099111,0.5978596159899171,1,fossil1
-0.1018094445472972,-1.7663520921598794,-0.46006708888273323,1,fossil1
-0.07809568688427615,1.7550655834952855,0.41145470618790125,1,fossil1
0.1886675425899554,-1.8683704004050274,-0.4340631000411061,1,fossil1
-0.17256496233937624,2.088624625063117,0.1738910128260705,1,fossil1
0.19410803063749987,-2.1419787177939247,0.09329757420194558,1,fossil1
-0.15118322730721173,2.1748037661290223,-0.16776585606685743,1,fossil1
0.10858356331576303,-2.244581374503622,0.21067585469087943,1,fossil1
-0.18006570070009795,1.8678282989327033,-0.31779812723362905,1,fossil1
0.1284537110192199,-0.7581543334597995,0.5335656649445041,1,fossil1
-0.00782143164944395,-0.11928360387204606,-0.396383295927379,1,fossil1
-0.014910025158396671,0.3058556302334539,-0.29007474335188493,1,fossil1
0.10698275118233239,-0.6658064008338445,0.5504096689610546,1,fossil1
-0.1690176087871911,0.7336603527506883,-0.25133713979848954,1,fossil1
0.025381695768218027,0.08986094002042451,0.28973766819790947,1,fossil1
0.07704982587570408,-0.9003173545646395,-0.34648279007627136,1,fossil1
-0.03773925734917625,1.3707848952099948,-0.08870492370190534,1,fossil1
0.07725478126279625,-1.7410608287136478,0.48924388760719806,1,fossil1
-0.2102752725406277,1.9168367567348852,-0.6707714380554974,1,fossil1
0.2922441429001407,-1.8944878209853526,0.926138504257886,1,fossil1
-0.30075768673538417,1.7228809949955426,-1.245343946049329,1,fossil1
0.276608830746032,-1.3643605792452898,1.4848168037215612,1,fossil1
-0.28703095973086024,0.7499119205322422,-1.5111318342974895,1,fossil1
0.33181858508993245,-0.012623690036162871,1.3837228872878076,1,fossil1
-0.29256783518418067,-0.59327963924604,-1.373212689511793,1,fossil1
0.16951758102228254,1.2133036945200508,1.393747774405699,1,fossil1
-0.0595504020564166,-1.8606512150418193,-1.2014477228212763,1,fossil1
-0.004681204458386591,2.112118040476338,0.8928483198100502,1,fossil1
-0.006125995740256806,-2.13372627050461,-0.5224268289196875,1,fossil1
0.0037484551823994197,2.3526103574633725,0.09704385542135263,1,fossil1
0.12717406904959944,-2.442600268763586,0.16620707976115523,1,fossil1
-0.20069601334907944,2.119369939224271,-0.3262676506566032,1,fossil1
0.0790073135788442,-1.7051260200979108,0.6283890964930445,1,fossil1
-0.03760251527029495,1.4097908481293597,-0.8396496536874972,1,fossil1
0.19830473586065273,-1.0506583844075974,0.7513505543741115,1,fossil1
-0.24807446070972555,0.3916737478863208,-0.6998457259243821,1,fossil1
0.08465403330957484,0.381349676222853,0.7980759021563444,1,fossil1
0.010311446371635363,-0.9688229983918555,-0.7587787388431765,1,fossil1
0.05187338205647126,1.4849925693353156,0.5328983305600633,1,fossil1
-0.039141943943923466,-1.8814688258479775,-0.23579779604938897,1,fossil1
-0.10845770960081007,1.990202201387636,-0.026951666854179546,1,fossil1
0.20411956271282033,-2.058482895012394,0.17898042766960648,1,fossil1
-0.2010431842440196,2.191844678646163,-0.38924058373363246,1,fossil1
0.18862133062767888,-2.1282999355697876,0.7621317005877717,1,fossil1
-0.20648027819547288,1.793379586751621,-1.09336177602724,1,fossil1
0.24406994356221684,-1.362538176844815,1.2581634225091998,1,fossil1
-0.29864600828577303,0.7756521521899424,-1.1130241427134482,1,fossil1
0.32774712123150873,0.007739637154737342,0.7465519237518992,1,fossil1
-0.21199128922421714,-0.46462306541846166,-0.8741819609093784,1,fossil1
0.026441617352916405,0.5449920910890206,1.3287804865476847,1,fossil1
0.01017346555267773,-0.9895914947757088,-1.17398556218426,1,fossil1
0.03658138797306675,1.6952111528944458,0.7344085235150891,1,fossil1
-0.032569004449982536,-2.049552447762629,-0.5211229891415237,1,fossil1
0.031595067716621454,2.2673951385480553,0.2584216424356752,1,fossil1
0.0363575752997739,-2.453532339468433,0.01265118232407852,1,fossil1
-0.19206241996118567,2.3028248266199114,-0.23690033772431496,1,fossil1
0.24166879044029654,-2.1019990679487535,0.5001441352323542,1,fossil1
-0.20325050833592304,2.0600514428810626,-0.6633780404283103,1,fossil1
0.19022089690695682,-1.8364051075474426,0.8073155097985937,1,fossil1
-0.1495108664564241,1.407174695343212,-1.0890196988053278,1,fossil1
0.09294840741045693,-0.9285563013560363,1.3896415554189172,1,fossil1
-0.09342182832833106,0.5393762154963593,-1.500842508030653,1,fossil1
0.11657189193242387,-0.3785246118103111,1.3967443990448505,1,fossil1
-0.17847581041426272,-0.0766053154275473,-1.1638790673427053,1,fossil1
0.27961018613969096,1.020585143363114,0.872802396269128,1,fossil1
-0.244537132989266,-1.6146491216147125,-0.6285617828109303,1,fossil1
0.09132535102680314,1.7832780575268108,0.4047864284339988,1,fossil1
0.03358673930672649,-2.0451057620915143,-0.22726078752601103,1,fossil1
-0.14450340458805783,2.1694679659579723,0.12799010194810195,1,fossil1
0.1893449511616358,-2.1153448706272133,0.0775187769729562,1,fossil1
-0.13975197928274716,2.244673526216669,-0.3636894624384059,1,fossil1
0.10948538068445043,-2.3125443433445327,0.6143031139119226,1,fossil1
-0.12159858057457422,1.9156713369718152,-0.911218473570276,1,fossil1
0.13895521016606652,-1.3393918825418378,1.1932646709039951,1,fossil1
-0.18919202994140005,1.1501019401882406,-1.2385412981608228,1,fossil1
0.2535216602183622,-1.1446803039150915,1.1385314211067594,1,fossil1
-0.2750079405144154,0.43560562752342075,-1.038960966445201,1,fossil1
0.2649573059819297,0.7448513866859111,0.8036558811737471,1,fossil1
-0.19502103091156378,-1.233142591893254,-0.6276315643148801,1,fossil1
0.03212814449428483,1.3316147648275007,0.6834033667823067,1,fossil1
0.1273424504150071,-1.7637305824805154,-0.6529037222434703,1,fossil1
-0.18799582013462376,1.972470174221068,0.42747160134496454,1,fossil1
0.18322697313934158,-1.946298406951131,-0.17190991668522593,1,fossil1
-0.1811674112226628,2.2517655749994616,-0.043188111647915764,1,fossil1
0.16526888632787656,-2.4534693672503227,0.3506698989203317,1,fossil1
-0.16695182328810174,2.191916887124221,-0.7043102770035248,1,fossil1
0.2496978249856666,-1.889742629849789,0.7978496745540041,1,fossil1
-0.2870857373587641,1.7414474694447126,-0.8853796243516314,1,fossil1
0.23478492396129919,-1.5207855245998596,1.2152327488898664,1,fossil1
-0.2819545644112696,1.1747866795965087,-1.261878233484881,1,fossil1
0.3869841671395268,-0.8504944985657323,0.9970361701078444,1,fossil1
-0.353863042157915,0.24687545290931254,-0.957524806068926,1,fossil1
0.27172242174078953,0.7061612556592692,0.979999416768727,1,fossil1
-0.23863847620613582,-1.2313113154869004,-0.8302962219598107,1,fossil1
0.1581809944531023,1.3860381793147984,0.7715886838272312,1,fossil1
-0.011783088062396634,-1.7478926825512255,-0.7793691821012708,1,fossil1
-0.09867080241682102,1.9673653440282233,0.5728052709971241,1,fossil1
0.1432615642774864,-1.9615331376800507,-0.28923462867487226,1,fossil1
-0.19855495525352984,2.062596831914193,0.20221047116901059,1,fossil1
0.23534095437469024,-2.1832242278136724,-0.08569802619442586,1,fossil1
-0.1850503383788559,2.273066523520329,-0.2723192729449441,1,fossil1
0.13520886081039504,-2.2638947368264857,0.6225271210136252,1,fossil1
-0.12702914797538783,1.9188346857691603,-0.8143278300840837,1,fossil1
0.09792903604494421,-1.380492652341136,0.9566417211115924,1,fossil1
-0.08698847105286879,1.042933376588529,-1.095811238256227,1,fossil1
0.11228085755035708,-0.8054752205822323,1.2143568599285004,1,fossil1
-0.07390371201381907,0.43824358974689626,-1.3032795179479506,1,fossil1
0.02420691697718544,-0.18472637736702524,1.2321790063836104,1,fossil1
-0.10020106351580176,-0.08057933722308058,-0.6930022192108791,1,fossil1
0.14253070667671383,0.6477794822559721,-0.17461776854169353,1,fossil1
-0.005841203548004891,-0.9451533898115436,0.5159150919327937,1,fossil1
-0.061452772593908536,0.7265395221937411,-0.24145808728459198,1,fossil1
-0.010670271459274157,-0.6095197654182509,0.18488567610609927,1,fossil1
-0.003202766438933167,0.8423214370292536,-0.3715786010431338,1,fossil1
0.04370279921641888,-1.1488782694025494,0.43081730365257936,1,fossil1
-0.01333429510724294,1.3175892190708218,-0.5457460825867678,1,fossil1
0.10254036632889066,-1.7622531594672934,0.515019626215893,1,fossil1
-0.2421025338105907,2.4506550288143734,0.030876271839824512,1,fossil1
0.14691292707170142,-2.386770905547465,-0.41590757355917046,1,fossil1
-0.01312901153020814,1.985049667339665,0.07389625161859742,1,fossil1
0.07495223582037587,-2.144923044827351,0.3867594859223436,1,fossil1
-0.16274884888069524,2.17885734404156,-0.49970451229895796,1,fossil1
0.2174568448560098,-1.7710622808764909,0.5192186888075521,1,fossil1
-0.26189584545909184,1.4472680401773403,-0.6899941237676961,1,fossil1
0.2358391053752651,-1.1704839982292143,0.8903634712804669,1,fossil1
-0.20911599520234825,0.6244621021097206,-0.9274955122785076,1,fossil1
0.20409494895670754,0.09219632515279838,0.9237308897479964,1,fossil1
-0.09054168862546685,-0.47378619166482727,-1.07074136743625,1,fossil1
-0.08529459989341237,0.5163583157549663,1.2190618432211406,1,fossil1
0.12285641289904911,-0.9466219950518423,-1.0863860641283636,1,fossil1
-0.061862211777253574,1.6676315971117555,0.7522098583247813,1,fossil1
0.04258567422604838,-1.9787235730179984,-0.4267660183875733,1,fossil1
-0.05890118871834657,2.1958699185157537,0.16993239028732193,1,fossil1
0.1564494813647391,-2.525130121926205,0.008137869558175935,1,fossil1
-0.28378560949507686,2.415358920981104,-0.27822924518481623,1,fossil1
0.29768489770064116,-2.1123479523647175,0.59294893960334,1,fossil1
-0.26012175928153897,2.0346305611915705,-0.7584992717885765,1,fossil1
0.20795897655227688,-1.7888586686379702,0.9908805283560238,1,fossil1
-0.18662940490675262,1.423359910942543,-1.2878251685892321,1,fossil1
0.2811582936309098,-1.2463446937476137,1.3637132194545996,1,fossil1
-0.3449563445273133,0.6735034887080653,-1.193706730021062,1,fossil1
0.3008135527414904,0.3732122892954199,0.9095207783421768,1,fossil1
-0.2274596845451811,-0.9683221360543893,-0.7461252454109535,1,fossil1
0.08792173776782523,1.196158662562747,0.7298835738460627,1,fossil1
0.08963038908792823,-1.6219161881099762,-0.6772117900522622,1,fossil1
-0.15322483161747782,1.8431415900945638,0.5266832350024627,1,fossil1
0.14383032220011552,-1.8263502693515894,-0.27390989638008745,1,fossil1
-0.1794325031261924,2.0773241128932542,0.00546552937018382,1,fossil1
0.17844432828753576,-2.3048614406735353,0.25524713461596216,1,fossil1
-0.13319630882103883,2.1836104853564966,-0.511500977089834,1,fossil1
0.15125427423631818,-1.9948487098286485,0.6928067953345483,1,fossil1
-0.18201939933771216,1.7091557637094645,-0.9444705514479448,1,fossil1
0.175653007571287,-1.1970242721801256,1.2481363505980625,1,fossil1
-0.17891532743793248,0.935362397386237,-1.328068731287707,1,fossil1
0.1941379599139802,-0.9431888831550851,1.3102490866285361,1,fossil1
-0.23295643643570804,0.4677421569302461,-1.3144969154552806,1,fossil1
0.2722876132965437,0.27917115827453814,1.1287658179834645,1,fossil1
-0.24263449775236057,-0.746370074081623,-0.8452713201005837,1,fossil1
0.20742163015798112,1.3285870677687133,0.6783327878056495,1,fossil1
-0.17641082238037825,-1.9072728160628167,-0.5357602281353501,1,fossil1
0.060015905022402984,2.0949230388588616,0.3008459773712721,1,fossil1
0.07192860398698919,-2.235151323785973,-0.08321339940258113,1,fossil1
-0.1425175812179496,2.3622571463455815,-0.007046952401038767,1,fossil1
0.18761139748672528,-2.3248689533797755,0.11828818655784938,1,fossil1
-0.22291170247283393,2.2528519577406496,-0.3676322884783076,1,fossil1
0.253910096265236,-2.1357238722880854,0.5744752574510152,1,fossil1
-0.3036430908603732,2.0283007916301723,-0.568344547101784,1,fossil1
0.36534539278343015,-1.9209626530395858,0.52101286379011,1,fossil1
-0.3822636857552641,1.6022529951022801,-0.703273129738703,1,fossil1
0.33228703799730835,-1.2056411671869525,0.9687680531493363,1,fossil1
-0.3226637834366597,0.8028597736314864,-0.9424551537748042,1,fossil1
0.3869537411226989,-0.2282862973151022,0.7290526490632676,1,fossil1
-0.38061251910587957,-0.30664389407499043,-0.7527722136431798,1,fossil1
0.2873998808601294,0.6991562470729563,0.940290792445073,1,fossil1
-0.19443565285871622,-1.074855565875627,-0.9144086393190872,1,fossil1
0.06829738380402721,1.413063945664059,0.7704193429028683,1,fossil1
0.0780571151250164,-1.714565129152748,-0.7182755777807881,1,fossil1
-0.13132816160194294,1.8881613342117731,0.5814981630602025,1,fossil1
0.14571955933380654,-1.9499376066045113,-0.3381690148429061,1,fossil1
-0.23284741364973557,2.021099114936769,0.20430580047693775,1,fossil1
0.2750165023179189,-2.065757177512105,-0.06267362296500086,1,fossil1
-0.23617650644226032,2.084826948943571,-0.24249496414981417,1,fossil1
0.24927143588191192,-1.9881168350322598,0.4913590572646137,1,fossil1
-0.2833712074125073,1.7722142660372184,-0.5352246258639113,1,fossil1
0.2888836554289481,-1.6296763575835773,0.5528366135765747,1,fossil1
-0.31151867706453795,1.3598968593991183,-0.6508335341591109,1,fossil1
0.3329892832436927,-0.8215384519304227,0.6822429063239566,1,fossil1
-0.32887397743326974,0.3619753864198943,-0.6229291953967736,1,fossil1
0.3464338622622111,0.00467619262882428,0.5977681952112777,1,fossil1
-0.37230855882289604,-0.4850673695279383,-0.645789999287013,1,fossil1
0.32099557497256126,0.9136068653657374,0.7118302315746642,1,fossil1
-0.22794765046906373,-1.099403997464309,-0.7303416644315719,1,fossil1
0.19408660146699236,1.2232883553951615,0.7397689233690462,1,fossil1
-0.1747153621292343,-1.527029091464024,-0.6707210584119337,1,fossil1
0.07110243218895192,1.8224800529196128,0.46564989047441446,1,fossil1
0.055473339558409135,-1.9494429738088157,-0.29541045658925347,1,fossil1
-0.07621782516327602,2.059280269291974,0.19553758273188893,1,fossil1
0.07523286560242325,-2.1320980809450965,-0.07391304795939245,1,fossil1
-0.21274198481275,2.1350845485830776,-0.06754326092680923,1,fossil1
0.3537962779619952,-2.143159788812318,0.24784012776966288,1,fossil1
-0.33870369868463973,2.07026609748465,-0.4792878485263852,1,fossil1
0.2994330216303666,-1.896064827991618,0.6466941656411413,1,fossil1
-0.33612082929478765,1.719645008703612,-0.6115523200015478,1,fossil1
0.3673510745388766,-1.5171838331786693,0.49614208155296563,1,fossil1
-0.3329946452737259,1.282797709385956,-0.7380806987364537,1,fossil1
0.28039188450309865,-1.0823718108060494,1.1975097801921641,1,fossil1
-0.25217906972779003,0.863130900673901,-1.265975606667185,1,fossil1
0.20478799278849477,-0.5592248537776021,1.2406765063266798,1,fossil1
-0.12068327528766995,-0.00817333031804798,-1.1878614410168098,1,fossil1
0.02147266876419871,0.9066917332754597,0.3978157862864401,1,fossil1
0.05779368863147735,-1.3893534126755547,0.38261520304907554,1,fossil1
-0.06079052647165364,1.092240341525496,-0.18372941557563252,1,fossil1
0.03442856861494897,-0.8841024149000648,-0.09734327990431405,1,fossil1
-0.045859317111860164,1.0572141963341142,-0.09059339277246602,1,fossil1
0.04911131668928902,-1.048356385829969,0.1437103326204497,1,fossil1
-0.030391703081592055,0.874128344956718,-0.037649778222167314,1,fossil1
0.023140695325694266,-0.7773049118956805,0.06653703905158923,1,fossil1
0.003234254340628566,0.44357504007310933,-0.056210893660988755,1,fossil1
-0.0022951432091639773,-0.18757206986338854,0.06873489020681145,1,fossil1
-0.14173542193018804,1.2854151712254847,-0.4637004462013683,1,fossil1
0.2758144468660142,-3.0714579788575405,0.6671892446144596,1,fossil1
-0.22760368151272636,3.289153511250705,-0.1391010992236434,1,fossil1
0.1593005105537229,-2.423069359616064,-0.11932195097989776,1,fossil1
-0.1617363293491515,2.306196261976614,-0.27601709507615185,1,fossil1
0.16842243837942522,-2.4766882319972248,0.43252282957245075,1,fossil1
-0.16306650188695854,2.0895729236907337,-0.48317862989566274,1,fossil1
0.1274866131337606,-1.605300790311896,0.8753361051308933,1,fossil1
-0.10014898762944523,1.3601314643494589,-1.044198940934224,1,fossil1
0.08578245283418554,-1.0945637565451591,0.8751162860560984,1,fossil1
-0.04556667863425189,0.6517685307871736,-0.851280261733147,1,fossil1
0.025267771655174347,-0.21022085351973852,0.8622056636876003,1,fossil1
-0.020660459278163013,-0.07041599535667736,-0.7298873509228501,1,fossil1
-0.006488201497124984,0.3397155181710167,0.580995929731942,1,fossil1
0.0420415526482123,-0.7819351865341915,-0.4450111351581285,1,fossil1
-0.0898290354675455,1.2681144903010113,0.3246903236433206,1,fossil1
0.1267815223632454,-1.616983505496534,-0.20441746358150942,1,fossil1
-0.10980876159008536,1.8296963234919255,0.022463433564056473,1,fossil1
0.10677842893559693,-1.9213605198322128,0.18602234285500152,1,fossil1
-0.1620897171693156,1.9806599853427869,-0.33314451535216183,1,fossil1
0.1627367922995098,-2.0755229991255137,0.48369629355486765,1,fossil1
-0.1124217958748803,2.022859641439317,-0.7307026046123326,1,fossil1
0.1670131203983693,-1.818774442369707,0.8989574528699931,1,fossil1
-0.275940349448298,1.76928978978351,-0.877392730579898,1,fossil1
0.27310208221417537,-1.773194706613804,0.9231516887031312,1,fossil1
-0.21611133486194206,1.4780052518243516,-1.1967546279552992,1,fossil1
0.22155957223029155,-1.0670620849691737,1.4561209191753504,1,fossil1
-0.20402396503379427,0.8567309630162032,-1.4759104201396767,1,fossil1
0.10039956805076294,-0.650543738648901,1.4724206040903505,1,fossil1
-0.035483472930067345,0.23500762004310127,-1.565726867740071,1,fossil1
0.019938356364145413,0.170842176210102,1.4958353028419404,1,fossil1
-0.00422916625178809,-0.4996881975762021,-1.2270075817259347,1,fossil1
0.05109478859330836,0.894430888687348,0.9190336131283088,1,fossil1
-0.0835169565986564,-1.2749224348615722,-0.6961134449425496,1,fossil1
0.037036556215880895,1.6354890546861633,0.5783988187565388,1,fossil1
-0.015746305758171535,-1.9500822967560103,-0.45025022056879177,1,fossil1
0.038019367400270725,2.0748229174593344,0.2546889139469689,1,fossil1
-0.026418796559894306,-2.151549425194386,-0.058498652695024966,1,fossil1
-0.04230406227014183,2.2874693663341943,-0.016886377156503304,1,fossil1
0.12292740713904104,-2.316830714072604,0.06177580754639875,1,fossil1
-0.16273072763735477,2.2652009964148165,-0.2747446569078755,1,fossil1
0.1521109757131777,-2.2755543189270586,0.5464424567895214,1,fossil1
-0.1679604658037086,2.245496994305646,-0.686706504534823,1,fossil1
0.23493762000436133,-2.079744347868277,0.7789857173302831,1,fossil1
-0.25539599108016764,1.7983546147888987,-0.902589153240457,1,fossil1
0.22821345538184662,-1.4323658127332224,0.971753233178931,1,fossil1
-0.25847602792873253,1.0333242821396387,-0.9352413106842243,1,fossil1
0.3299443187099977,-0.5985195999964421,0.8233936991797555,1,fossil1
-0.33576092405606317,0.19796269679536446,-0.7658322009809616,1,fossil1
0.3214251468463133,0.1129720510491601,0.7656742432420782,1,fossil1
-0.34290724122616933,-0.3771829404397858,-0.807484475923305,1,fossil1
0.3127048578394457,0.5723972137530807,0.971640924208444,1,fossil1
-0.2132248669699874,-0.7778607791999088,-1.06416659695471,1,fossil1
0.07716204338590765,1.0798552232332483,1.0138468547239168,1,fossil1
0.06725314955217487,-1.3755462232361537,-0.921295783670988,1,fossil1
-0.14233708161460368,1.6168209757489065,0.7232913192543716,1,fossil1
0.11635988004552124,-1.8753429216440787,-0.4932829540171338,1,fossil1
-0.10221560424610376,2.1179552738818854,0.31603177003743493,1,fossil1
0.2063766772991464,-2.247311234466448,-0.15446909335641076,1,fossil1
-0.293668510598726,2.2996781460658626,0.009950898656285678,1,fossil1
0.25724874779674245,-2.296933173486626,0.1841612707089932,1,fossil1
-0.22073637993033912,2.191228264143649,-0.44697484420686484,1,fossil1
0.24905116262625993,-2.0537829145627806,0.5819098621410383,1,fossil1
-0.2837400414580769,1.9807194746962495,-0.5862164189646242,1,fossil1
0.27681424717709247,-1.9034305223978276,0.6841444488612728,1,fossil1
-0.20354476567460134,1.666596021017146,-0.9495336567005076,1,fossil1
0.11514155699299417,-1.3116142452237107,1.2390413792621513,1,fossil1
-0.12812771116958546,0.9801568849186367,-1.195862352406426,1,fossil1
0.20683460306587187,-0.5940334247494161,0.9119162306404491,1,fossil1
-0.24704977813159568,0.15605891481425818,-0.7839835413144056,1,fossil1
0.2864263247118829,0.18538403253250135,0.6317513256489253,1,fossil1
-0.3075332435492102,-0.4093431205884617,-0.5340454126902141,1,fossil1
